timestamp,order_type,buy_exchange,buy_rate,buy_price,sell_exchange,sell_rate,sell_price,profit,profit_margin
2021-04-04 02:23:34,CLOSING,liquid,6475025.0,647.503,bitbank,6476213.0,647.621
2021-04-04 02:23:47,OPENING,liquid,6476594.0,647.659,bitbank,6479398.0,647.94
2021-04-04 02:24:18,CLOSING,bitbank,6476842.0,647.684,liquid,6477498.0,647.75
2021-04-04 02:24:31,OPENING,bitbank,6476842.0,647.684,liquid,6477901.0,647.79
2021-04-04 02:25:20,CLOSING,liquid,6482041.0,648.204,bitbank,6482937.0,648.294
2021-04-04 02:25:33,OPENING,bitbank,6484799.0,648.48,liquid,6486017.0,648.602
2021-04-04 02:26:07,CLOSING,liquid,6485219.0,648.522,bitbank,6488024.0,648.802
2021-04-04 02:26:10,OPENING,liquid,6484499.0,648.45,bitbank,6488023.0,648.802
2021-04-04 02:26:29,CLOSING,bitbank,6487977.0,648.798,liquid,6489280.0,648.928
2021-04-04 02:26:33,OPENING,bitbank,6487977.0,648.798,liquid,6489128.0,648.913
2021-04-04 02:26:55,CLOSING,liquid,6488714.0,648.871,bitbank,6490594.0,649.059
2021-04-04 02:27:04,OPENING,liquid,6485054.0,648.505,bitbank,6487977.0,648.798
2021-04-04 02:27:11,CLOSING,bitbank,6489152.0,648.915,liquid,6488912.0,648.891
2021-04-04 02:27:30,OPENING,liquid,6485218.0,648.522,bitbank,6487997.0,648.8
2021-04-04 02:28:31,CLOSING,bitbank,6487502.0,648.75,liquid,6488493.0,648.849
2021-04-04 02:29:33,OPENING,liquid,6486928.0,648.693,bitbank,6488984.0,648.898
2021-04-04 02:33:17,CLOSING,bitbank,6470563.0,647.056,liquid,6471586.0,647.159
2021-04-04 02:33:23,OPENING,bitbank,6472435.0,647.244,liquid,6474073.0,647.407
2021-04-04 02:33:33,CLOSING,liquid,6478080.0,647.808,bitbank,6479619.0,647.962
2021-04-04 02:33:37,OPENING,liquid,6477950.0,647.795,bitbank,6479529.0,647.953
2021-04-04 02:34:05,CLOSING,bitbank,6476534.0,647.653,liquid,6477393.0,647.739
2021-04-04 02:34:08,OPENING,bitbank,6476534.0,647.653,liquid,6479051.0,647.905
2021-04-04 02:34:27,CLOSING,liquid,6484490.0,648.449,bitbank,6483775.0,648.378
2021-04-04 02:34:37,OPENING,liquid,6485920.0,648.592,bitbank,6486929.0,648.693
2021-04-04 02:34:52,CLOSING,bitbank,6487969.0,648.797,liquid,6488805.0,648.88
2021-04-04 02:35:05,OPENING,liquid,6489346.0,648.935,bitbank,6493145.0,649.315
2021-04-04 02:35:15,CLOSING,bitbank,6489820.0,648.982,liquid,6487918.0,648.792
2021-04-04 02:35:40,OPENING,liquid,6496000.0,649.6,bitbank,6497069.0,649.707
2021-04-04 02:47:28,CLOSING,bitbank,6484827.0,648.483,liquid,6485161.0,648.516
2021-04-04 02:47:41,OPENING,liquid,6487277.0,648.728,bitbank,6488711.0,648.871
2021-04-04 02:50:17,CLOSING,bitbank,6479001.0,647.9,liquid,6479707.0,647.971
2021-04-04 02:50:21,OPENING,bitbank,6479001.0,647.9,liquid,6482553.0,648.255
2021-04-04 02:50:25,CLOSING,liquid,6483565.0,648.356,bitbank,6483940.0,648.394
2021-04-04 02:51:01,OPENING,liquid,6483749.0,648.375,bitbank,6487073.0,648.707
2021-04-04 02:53:59,CLOSING,bitbank,6467943.0,646.794,liquid,6465668.0,646.567
2021-04-04 02:54:11,OPENING,liquid,6460616.0,646.062,bitbank,6464905.0,646.49
2021-04-04 02:54:30,CLOSING,bitbank,6466067.0,646.607,liquid,6463501.0,646.35
2021-04-04 02:54:49,OPENING,liquid,6461562.0,646.156,bitbank,6464546.0,646.455
2021-04-04 02:55:26,CLOSING,bitbank,6462388.0,646.239,liquid,6462137.0,646.214
2021-04-04 02:55:48,OPENING,liquid,6463703.0,646.37,bitbank,6466868.0,646.687
2021-04-04 02:56:07,CLOSING,bitbank,6465715.0,646.572,liquid,6465618.0,646.562
2021-04-04 02:57:11,OPENING,liquid,6463981.0,646.398,bitbank,6467433.0,646.743
2021-04-04 02:59:26,CLOSING,bitbank,6459701.0,645.97,liquid,6456801.0,645.68
2021-04-04 03:00:03,OPENING,liquid,6450969.0,645.097,bitbank,6458328.0,645.833
2021-04-04 03:01:14,CLOSING,bitbank,6440217.0,644.022,liquid,6434910.0,643.491
2021-04-04 03:01:24,OPENING,liquid,6439934.0,643.993,bitbank,6445263.0,644.526
2021-04-04 03:01:28,CLOSING,bitbank,6445718.0,644.572,liquid,6442799.0,644.28
2021-04-04 03:01:41,OPENING,liquid,6443360.0,644.336,bitbank,6448130.0,644.813
2021-04-04 03:02:48,CLOSING,bitbank,6435950.0,643.595,liquid,6435578.0,643.558
2021-04-04 03:02:55,OPENING,liquid,6436013.0,643.601,bitbank,6441853.0,644.185
2021-04-04 03:03:29,CLOSING,bitbank,6434575.0,643.457,liquid,6430491.0,643.049
2021-04-04 03:03:39,OPENING,liquid,6432817.0,643.282,bitbank,6438656.0,643.866
2021-04-04 03:05:11,CLOSING,bitbank,6416524.0,641.652,liquid,6411508.0,641.151
2021-04-04 03:05:39,OPENING,liquid,6415776.0,641.578,bitbank,6425341.0,642.534
2021-04-04 03:05:46,CLOSING,bitbank,6420101.0,642.01,liquid,6412955.0,641.296
2021-04-04 03:05:49,OPENING,liquid,6409938.0,640.994,bitbank,6418967.0,641.897
2021-04-04 03:06:14,CLOSING,bitbank,6416038.0,641.604,liquid,6408188.0,640.819
2021-04-04 03:06:27,OPENING,liquid,6441034.0,644.103,bitbank,6448029.0,644.803
2021-04-04 03:06:34,CLOSING,bitbank,6448030.0,644.803,liquid,6442296.0,644.23
2021-04-04 03:06:37,OPENING,liquid,6435168.0,643.517,bitbank,6444972.0,644.497
2021-04-04 03:06:44,CLOSING,bitbank,6440287.0,644.029,liquid,6432337.0,643.234
2021-04-04 03:06:48,OPENING,liquid,6427186.0,642.719,bitbank,6435878.0,643.588
2021-04-04 03:06:57,CLOSING,bitbank,6440013.0,644.001,liquid,6436014.0,643.601
2021-04-04 03:07:04,OPENING,liquid,6437212.0,643.721,bitbank,6444674.0,644.467
2021-04-04 03:07:47,CLOSING,bitbank,6449965.0,644.997,liquid,6444239.0,644.424
2021-04-04 03:07:54,OPENING,liquid,6438448.0,643.845,bitbank,6449503.0,644.95
2021-04-04 03:08:01,CLOSING,bitbank,6449323.0,644.932,liquid,6440243.0,644.024
2021-04-04 03:08:04,OPENING,liquid,6441249.0,644.125,bitbank,6449322.0,644.932
2021-04-04 03:08:08,CLOSING,bitbank,6449323.0,644.932,liquid,6442286.0,644.229
2021-04-04 03:08:28,OPENING,liquid,6443866.0,644.387,bitbank,6450499.0,645.05
2021-04-04 03:08:35,CLOSING,bitbank,6453933.0,645.393,liquid,6448960.0,644.896
2021-04-04 03:08:44,OPENING,liquid,6448118.0,644.812,bitbank,6455003.0,645.5
2021-04-04 03:08:51,CLOSING,bitbank,6456000.0,645.6,liquid,6451112.0,645.111
2021-04-04 03:09:04,OPENING,liquid,6453938.0,645.394,bitbank,6460298.0,646.03
2021-04-04 03:09:56,CLOSING,bitbank,6464085.0,646.409,liquid,6458751.0,645.875
2021-04-04 03:10:09,OPENING,liquid,6458897.0,645.89,bitbank,6465286.0,646.529
2021-04-04 03:10:40,CLOSING,bitbank,6465287.0,646.529,liquid,6460001.0,646.0
2021-04-04 03:10:53,OPENING,liquid,6458423.0,645.842,bitbank,6465288.0,646.529
2021-04-04 03:11:21,CLOSING,bitbank,6464516.0,646.452,liquid,6459595.0,645.96
2021-04-04 03:11:43,OPENING,liquid,6460636.0,646.064,bitbank,6465788.0,646.579
2021-04-04 03:14:22,CLOSING,bitbank,6460009.0,646.001,liquid,6455868.0,645.587
2021-04-04 03:14:32,OPENING,liquid,6453764.0,645.376,bitbank,6460008.0,646.001
2021-04-04 03:14:57,CLOSING,bitbank,6454799.0,645.48,liquid,6450302.0,645.03
2021-04-04 03:15:00,OPENING,liquid,6449044.0,644.904,bitbank,6454677.0,645.468
2021-04-04 03:15:10,CLOSING,bitbank,6454779.0,645.478,liquid,6450776.0,645.078
2021-04-04 03:18:05,OPENING,liquid,6454702.0,645.47,bitbank,6461999.0,646.2
2021-04-04 03:18:08,CLOSING,bitbank,6462000.0,646.2,liquid,6456868.0,645.687
2021-04-04 03:20:32,OPENING,liquid,6463820.0,646.382,bitbank,6470894.0,647.089
2021-04-04 03:21:37,CLOSING,bitbank,6467943.0,646.794,liquid,6462501.0,646.25
2021-04-04 03:22:08,OPENING,liquid,6465760.0,646.576,bitbank,6470606.0,647.061
2021-04-04 03:23:28,CLOSING,bitbank,6472949.0,647.295,liquid,6469288.0,646.929
2021-04-04 03:24:39,OPENING,liquid,6470234.0,647.023,bitbank,6474920.0,647.492
2021-04-04 03:25:01,CLOSING,bitbank,6475000.0,647.5,liquid,6473032.0,647.303
2021-04-04 03:25:23,OPENING,liquid,6468157.0,646.816,bitbank,6472948.0,647.295
2021-04-04 03:26:18,CLOSING,bitbank,6469996.0,647.0,liquid,6466684.0,646.668
2021-04-04 03:26:22,OPENING,liquid,6467594.0,646.759,bitbank,6471218.0,647.122
2021-04-04 03:27:27,CLOSING,bitbank,6471801.0,647.18,liquid,6469712.0,646.971
2021-04-04 03:27:33,OPENING,liquid,6470243.0,647.024,bitbank,6474991.0,647.499
2021-04-04 03:31:29,CLOSING,bitbank,6476162.0,647.616,liquid,6472501.0,647.25
2021-04-04 03:31:35,OPENING,liquid,6474606.0,647.461,bitbank,6479983.0,647.998
2021-04-04 03:31:42,CLOSING,bitbank,6479985.0,647.999,liquid,6475968.0,647.597
2021-04-04 03:32:31,OPENING,liquid,6475317.0,647.532,bitbank,6479999.0,648.0
2021-04-04 03:32:35,CLOSING,bitbank,6480061.0,648.006,liquid,6476801.0,647.68
2021-04-04 03:33:04,OPENING,liquid,6474524.0,647.452,bitbank,6481649.0,648.165
2021-04-04 03:33:08,CLOSING,bitbank,6480092.0,648.009,liquid,6475598.0,647.56
2021-04-04 03:33:23,OPENING,liquid,6475275.0,647.528,bitbank,6480112.0,648.011
2021-04-04 03:36:27,CLOSING,bitbank,6474306.0,647.431,liquid,6470001.0,647.0
2021-04-04 03:38:26,OPENING,liquid,6463027.0,646.303,bitbank,6469748.0,646.975
2021-04-04 03:38:42,CLOSING,bitbank,6470234.0,647.023,liquid,6465972.0,646.597
2021-04-04 03:41:06,OPENING,liquid,6474493.0,647.449,bitbank,6478417.0,647.842
2021-04-04 03:46:33,CLOSING,bitbank,6472527.0,647.253,liquid,6467747.0,646.775
2021-04-04 03:47:04,OPENING,liquid,6465583.0,646.558,bitbank,6472526.0,647.253
2021-04-04 03:48:52,CLOSING,bitbank,6472526.0,647.253,liquid,6469101.0,646.91
2021-04-04 03:51:03,OPENING,liquid,6464531.0,646.453,bitbank,6472525.0,647.253
2021-04-04 03:51:07,CLOSING,bitbank,6472526.0,647.253,liquid,6466405.0,646.64
2021-04-04 03:56:21,OPENING,liquid,6473255.0,647.326,bitbank,6480006.0,648.001
2021-04-04 03:58:00,CLOSING,bitbank,6479311.0,647.931,liquid,6474489.0,647.449
2021-04-04 03:58:03,OPENING,liquid,6474720.0,647.472,bitbank,6479338.0,647.934
2021-04-04 03:58:28,CLOSING,bitbank,6479339.0,647.934,liquid,6475792.0,647.579
2021-04-04 04:00:09,OPENING,liquid,6481249.0,648.125,bitbank,6485823.0,648.582
2021-04-04 04:04:11,CLOSING,bitbank,6488006.0,648.801,liquid,6483324.0,648.332
2021-04-04 04:05:00,OPENING,liquid,6481329.0,648.133,bitbank,6488183.0,648.818
2021-04-04 04:05:10,CLOSING,bitbank,6488804.0,648.88,liquid,6484340.0,648.434
2021-04-04 04:06:05,OPENING,liquid,6484523.0,648.452,bitbank,6491305.0,649.13
2021-04-04 04:06:58,CLOSING,bitbank,6493547.0,649.355,liquid,6488111.0,648.811
2021-04-04 04:07:05,OPENING,liquid,6490074.0,649.007,bitbank,6495007.0,649.501
2021-04-04 04:07:36,CLOSING,bitbank,6495599.0,649.56,liquid,6492059.0,649.206
2021-04-04 04:08:04,OPENING,liquid,6491943.0,649.194,bitbank,6497044.0,649.704
2021-04-04 04:08:11,CLOSING,bitbank,6497190.0,649.719,liquid,6497400.0,649.74
2021-04-04 04:08:45,OPENING,liquid,6500550.0,650.055,bitbank,6505003.0,650.5
2021-04-04 04:12:28,CLOSING,bitbank,6502211.0,650.221,liquid,6495701.0,649.57
2021-04-04 04:14:25,OPENING,liquid,6491764.0,649.176,bitbank,6502210.0,650.221
2021-04-04 04:15:02,CLOSING,bitbank,6500335.0,650.034,liquid,6490966.0,649.097
2021-04-04 04:15:05,OPENING,liquid,6489183.0,648.918,bitbank,6499381.0,649.938
2021-04-04 04:15:31,CLOSING,bitbank,6498415.0,649.841,liquid,6489709.0,648.971
2021-04-04 04:15:56,OPENING,liquid,6487506.0,648.751,bitbank,6496123.0,649.612
2021-04-04 04:16:14,CLOSING,bitbank,6496121.0,649.612,liquid,6489882.0,648.988
2021-04-04 04:17:19,OPENING,liquid,6489833.0,648.983,bitbank,6496116.0,649.612
2021-04-04 04:18:08,CLOSING,bitbank,6496113.0,649.611,liquid,6491356.0,649.136
2021-04-04 04:18:57,OPENING,liquid,6491449.0,649.145,bitbank,6497417.0,649.742
2021-04-04 04:23:17,CLOSING,bitbank,6493548.0,649.355,liquid,6488765.0,648.877
2021-04-04 04:25:08,OPENING,liquid,6486324.0,648.632,bitbank,6493546.0,649.355
2021-04-04 04:33:10,CLOSING,bitbank,6475756.0,647.576,liquid,6469603.0,646.96
2021-04-04 04:33:50,OPENING,liquid,6467360.0,646.736,bitbank,6475751.0,647.575
2021-04-04 04:34:31,CLOSING,bitbank,6474084.0,647.408,liquid,6467366.0,646.737
2021-04-04 04:34:49,OPENING,liquid,6462127.0,646.213,bitbank,6472821.0,647.282
2021-04-04 04:35:17,CLOSING,bitbank,6463694.0,646.369,liquid,6454264.0,645.426
2021-04-04 04:35:30,OPENING,liquid,6451924.0,645.192,bitbank,6460000.0,646.0
2021-04-04 04:35:34,CLOSING,bitbank,6460636.0,646.064,liquid,6454007.0,645.401
2021-04-04 04:37:21,OPENING,liquid,6458369.0,645.837,bitbank,6468159.0,646.816
2021-04-04 04:37:24,CLOSING,bitbank,6465568.0,646.557,liquid,6456800.0,645.68
2021-04-04 04:37:59,OPENING,liquid,6458962.0,645.896,bitbank,6466953.0,646.695
2021-04-04 04:39:12,CLOSING,bitbank,6462636.0,646.264,liquid,6456129.0,645.613
2021-04-04 04:39:16,OPENING,liquid,6456800.0,645.68,bitbank,6462635.0,646.264
2021-04-04 04:40:14,CLOSING,bitbank,6462636.0,646.264,liquid,6458673.0,645.867
2021-04-04 04:40:24,OPENING,liquid,6459002.0,645.9,bitbank,6464819.0,646.482
2021-04-04 04:42:26,CLOSING,bitbank,6467760.0,646.776,liquid,6464067.0,646.407
2021-04-04 04:42:30,OPENING,liquid,6464075.0,646.408,bitbank,6467759.0,646.776
2021-04-04 04:46:25,CLOSING,bitbank,6469377.0,646.938,liquid,6465885.0,646.589
2021-04-04 04:47:18,OPENING,liquid,6464491.0,646.449,bitbank,6469376.0,646.938
2021-04-04 04:48:22,CLOSING,bitbank,6469377.0,646.938,liquid,6466135.0,646.614
2021-04-04 04:48:26,OPENING,liquid,6466880.0,646.688,bitbank,6472264.0,647.226
2021-04-04 04:48:35,CLOSING,bitbank,6472265.0,647.226,liquid,6468749.0,646.875
2021-04-04 04:49:09,OPENING,liquid,6472736.0,647.274,bitbank,6478669.0,647.867
2021-04-04 04:52:59,CLOSING,bitbank,6474328.0,647.433,liquid,6470767.0,647.077
2021-04-04 04:53:02,OPENING,liquid,6473027.0,647.303,bitbank,6479208.0,647.921
2021-04-04 04:55:41,CLOSING,bitbank,6475157.0,647.516,liquid,6470109.0,647.011
2021-04-04 04:55:48,OPENING,liquid,6471111.0,647.111,bitbank,6477301.0,647.73
2021-04-04 04:56:13,CLOSING,bitbank,6478248.0,647.825,liquid,6473644.0,647.364
2021-04-04 04:56:44,OPENING,liquid,6474341.0,647.434,bitbank,6479999.0,648.0
2021-04-04 04:57:00,CLOSING,bitbank,6480000.0,648.0,liquid,6475636.0,647.564
2021-04-04 04:57:18,OPENING,liquid,6479200.0,647.92,bitbank,6485368.0,648.537
2021-04-04 04:59:02,CLOSING,bitbank,6490003.0,649.0,liquid,6485375.0,648.538
2021-04-04 04:59:27,OPENING,liquid,6490060.0,649.006,bitbank,6496609.0,649.661
2021-04-04 04:59:52,CLOSING,bitbank,6497002.0,649.7,liquid,6491848.0,649.185
2021-04-04 05:00:05,OPENING,liquid,6490826.0,649.083,bitbank,6497510.0,649.751
2021-04-04 05:09:30,CLOSING,bitbank,6478880.0,647.888,liquid,6473040.0,647.304
2021-04-04 05:10:10,OPENING,liquid,6468230.0,646.823,bitbank,6478000.0,647.8
2021-04-04 05:11:51,CLOSING,bitbank,6475157.0,647.516,liquid,6467674.0,646.767
2021-04-04 05:14:09,OPENING,liquid,6471849.0,647.185,bitbank,6478495.0,647.85
2021-04-04 05:23:21,CLOSING,bitbank,6466087.0,646.609,liquid,6459098.0,645.91
2021-04-04 05:24:29,OPENING,liquid,6458749.0,645.875,bitbank,6466047.0,646.605
2021-04-04 05:27:23,CLOSING,bitbank,6465470.0,646.547,liquid,6460215.0,646.022
2021-04-04 05:29:34,OPENING,liquid,6473574.0,647.357,bitbank,6479251.0,647.925
2021-04-04 05:30:39,CLOSING,bitbank,6475518.0,647.552,liquid,6471026.0,647.103
2021-04-04 05:30:43,OPENING,liquid,6471248.0,647.125,bitbank,6475152.0,647.515
2021-04-04 05:32:37,CLOSING,bitbank,6481479.0,648.148,liquid,6478630.0,647.863
2021-04-04 05:32:41,OPENING,liquid,6478634.0,647.863,bitbank,6482504.0,648.25
2021-04-04 05:34:31,CLOSING,bitbank,6484937.0,648.494,liquid,6482821.0,648.282
2021-04-04 05:34:47,OPENING,liquid,6479398.0,647.94,bitbank,6484607.0,648.461
2021-04-04 05:45:22,CLOSING,bitbank,6465001.0,646.5,liquid,6457440.0,645.744
2021-04-04 05:45:59,OPENING,liquid,6454641.0,645.464,bitbank,6465000.0,646.5
2021-04-04 05:46:46,CLOSING,bitbank,6464636.0,646.464,liquid,6457016.0,645.702
2021-04-04 05:47:05,OPENING,liquid,6454952.0,645.495,bitbank,6464010.0,646.401
2021-04-04 05:47:27,CLOSING,bitbank,6453870.0,645.387,liquid,6446206.0,644.621
2021-04-04 05:47:33,OPENING,liquid,6444916.0,644.492,bitbank,6453870.0,645.387
2021-04-04 05:47:46,CLOSING,bitbank,6451871.0,645.187,liquid,6445725.0,644.572
2021-04-04 05:48:05,OPENING,liquid,6442220.0,644.222,bitbank,6451871.0,645.187
2021-04-04 05:48:57,CLOSING,bitbank,6448685.0,644.869,liquid,6440224.0,644.022
2021-04-04 05:50:17,OPENING,liquid,6437145.0,643.715,bitbank,6443644.0,644.364
2021-04-04 05:51:19,CLOSING,bitbank,6443646.0,644.365,liquid,6440167.0,644.017
2021-04-04 05:51:40,OPENING,liquid,6439140.0,643.914,bitbank,6444886.0,644.489
2021-04-04 05:53:25,CLOSING,bitbank,6430821.0,643.082,liquid,6426169.0,642.617
2021-04-04 05:53:38,OPENING,liquid,6425614.0,642.561,bitbank,6432729.0,643.273
2021-04-04 05:54:09,CLOSING,bitbank,6432733.0,643.273,liquid,6427891.0,642.789
2021-04-04 05:55:28,OPENING,liquid,6436640.0,643.664,bitbank,6442182.0,644.218
2021-04-04 05:57:25,CLOSING,bitbank,6440038.0,644.004,liquid,6437258.0,643.726
2021-04-04 05:57:50,OPENING,liquid,6445592.0,644.559,bitbank,6449999.0,645.0
2021-04-04 06:00:53,CLOSING,bitbank,6433598.0,643.36,liquid,6427822.0,642.782
2021-04-04 06:01:59,OPENING,liquid,6436480.0,643.648,bitbank,6444612.0,644.461
2021-04-04 06:02:08,CLOSING,bitbank,6444613.0,644.461,liquid,6437711.0,643.771
2021-04-04 06:05:55,OPENING,liquid,6449999.0,645.0,bitbank,6454811.0,645.481
2021-04-04 06:06:47,CLOSING,bitbank,6455000.0,645.5,liquid,6451424.0,645.142
2021-04-04 06:08:31,OPENING,liquid,6454880.0,645.488,bitbank,6459310.0,645.931
2021-04-04 06:12:24,CLOSING,bitbank,6440002.0,644.0,liquid,6437685.0,643.769
2021-04-04 06:12:40,OPENING,liquid,6434718.0,643.472,bitbank,6440007.0,644.001
2021-04-04 06:14:06,CLOSING,bitbank,6432971.0,643.297,liquid,6428751.0,642.875
2021-04-04 06:15:04,OPENING,liquid,6427239.0,642.724,bitbank,6432511.0,643.251
2021-04-04 06:17:04,CLOSING,bitbank,6418611.0,641.861,liquid,6416566.0,641.657
2021-04-04 06:21:05,OPENING,liquid,6444480.0,644.448,bitbank,6449970.0,644.997
2021-04-04 06:22:41,CLOSING,bitbank,6448422.0,644.842,liquid,6444088.0,644.409
2021-04-04 06:22:44,OPENING,liquid,6444320.0,644.432,bitbank,6448421.0,644.842
2021-04-04 06:32:00,CLOSING,bitbank,6438974.0,643.897,liquid,6434300.0,643.43
2021-04-04 06:36:33,OPENING,liquid,6453231.0,645.323,bitbank,6460000.0,646.0
2021-04-04 06:38:02,CLOSING,bitbank,6457546.0,645.755,liquid,6451997.0,645.2
2021-04-04 06:40:07,OPENING,liquid,6457393.0,645.739,bitbank,6462390.0,646.239
2021-04-04 06:42:19,CLOSING,bitbank,6453752.0,645.375,liquid,6449690.0,644.969
2021-04-04 06:43:21,OPENING,liquid,6445263.0,644.526,bitbank,6452504.0,645.25
2021-04-04 06:43:46,CLOSING,bitbank,6447543.0,644.754,liquid,6441438.0,644.144
2021-04-04 06:44:26,OPENING,liquid,6438895.0,643.889,bitbank,6445008.0,644.501
2021-04-04 06:45:09,CLOSING,bitbank,6443313.0,644.331,liquid,6440762.0,644.076
2021-04-04 06:45:37,OPENING,liquid,6437055.0,643.706,bitbank,6443986.0,644.399
2021-04-04 06:46:42,CLOSING,bitbank,6431886.0,643.189,liquid,6426078.0,642.608
2021-04-04 06:47:25,OPENING,liquid,6428345.0,642.835,bitbank,6433809.0,643.381
2021-04-04 06:48:42,CLOSING,bitbank,6425706.0,642.571,liquid,6422360.0,642.236
2021-04-04 06:49:03,OPENING,liquid,6420456.0,642.046,bitbank,6425704.0,642.57
2021-04-04 06:49:41,CLOSING,bitbank,6425705.0,642.571,liquid,6422140.0,642.214
2021-04-04 06:50:24,OPENING,liquid,6422122.0,642.212,bitbank,6427274.0,642.727
2021-04-04 06:51:04,CLOSING,bitbank,6427275.0,642.728,liquid,6423601.0,642.36
2021-04-04 06:51:35,OPENING,liquid,6419094.0,641.909,bitbank,6426017.0,642.602
2021-04-04 06:52:49,CLOSING,bitbank,6413171.0,641.317,liquid,6408751.0,640.875
2021-04-04 06:52:52,OPENING,liquid,6404864.0,640.486,bitbank,6412135.0,641.214
2021-04-04 06:53:20,CLOSING,bitbank,6390001.0,639.0,liquid,6386504.0,638.65
2021-04-04 06:53:27,OPENING,bitbank,6391213.0,639.121,liquid,6395134.0,639.513
2021-04-04 06:53:31,CLOSING,liquid,6397518.0,639.752,bitbank,6400001.0,640.0
2021-04-04 06:53:34,OPENING,liquid,6397822.0,639.782,bitbank,6403333.0,640.333
2021-04-04 06:54:11,CLOSING,bitbank,6403334.0,640.333,liquid,6400577.0,640.058
2021-04-04 06:54:30,OPENING,liquid,6398951.0,639.895,bitbank,6404763.0,640.476
2021-04-04 06:54:37,CLOSING,bitbank,6404764.0,640.476,liquid,6400343.0,640.034
2021-04-04 06:54:46,OPENING,liquid,6400260.0,640.026,bitbank,6404767.0,640.477
2021-04-04 07:05:54,CLOSING,bitbank,6373000.0,637.3,liquid,6369770.0,636.977
2021-04-04 07:05:58,OPENING,liquid,6372795.0,637.279,bitbank,6376866.0,637.687
2021-04-04 07:08:19,CLOSING,bitbank,6368001.0,636.8,liquid,6364980.0,636.498
2021-04-04 07:08:22,OPENING,liquid,6364966.0,636.497,bitbank,6371367.0,637.137
2021-04-04 07:09:05,CLOSING,bitbank,6369482.0,636.948,liquid,6365021.0,636.502
2021-04-04 07:09:39,OPENING,liquid,6368552.0,636.855,bitbank,6374615.0,637.462
2021-04-04 07:10:20,CLOSING,bitbank,6380001.0,638.0,liquid,6375231.0,637.523
2021-04-04 07:11:00,OPENING,liquid,6378360.0,637.836,bitbank,6384221.0,638.422
2021-04-04 07:14:01,CLOSING,bitbank,6389443.0,638.944,liquid,6384682.0,638.468
2021-04-04 07:14:16,OPENING,liquid,6382786.0,638.279,bitbank,6391533.0,639.153
2021-04-04 07:14:59,CLOSING,bitbank,6392000.0,639.2,liquid,6385100.0,638.51
2021-04-04 07:15:03,OPENING,liquid,6384485.0,638.449,bitbank,6391998.0,639.2
2021-04-04 07:17:33,CLOSING,bitbank,6388043.0,638.804,liquid,6381768.0,638.177
2021-04-04 07:19:23,OPENING,liquid,6395300.0,639.53,bitbank,6403186.0,640.319
2021-04-04 07:19:36,CLOSING,bitbank,6403599.0,640.36,liquid,6398482.0,639.848
